lon,lat,step,id
-50.90675735473633,14.763630867004395,216,2
-49.899715423583984,17.49207878112793,216,3
-52.000118255615234,14.044224739074707,216,4
-53.8397331237793,17.009843826293945,216,5
-49.713287353515625,17.240835189819336,216,6
-53.396488189697266,15.834179878234863,216,7
-54.732791900634766,13.41944408416748,216,8
-49.454925537109375,16.200117111206055,216,9
-48.93047332763672,18.733898162841797,216,10
-58.1181526184082,15.451051712036133,216,11
-51.663780212402344,15.992633819580078,216,12
-53.73310470581055,16.42873191833496,216,13
-51.35992431640625,16.303930282592773,216,14
-54.683021545410156,18.203275680541992,216,15
-56.375022888183594,19.645456314086914,216,16
-51.56541442871094,18.83675193786621,216,17
-52.244136810302734,17.265474319458008,216,18
-54.968101501464844,18.223072052001953,216,19
-55.02587127685547,15.499300003051758,216,20
-60.228939056396484,19.117029190063477,216,21
-54.3327751159668,19.815214157104492,216,22
-59.39476776123047,16.134563446044922,216,23
-59.734222412109375,16.31731414794922,216,24
-56.5061149597168,17.757505416870117,216,25
-55.746707916259766,18.951414108276367,216,26
-60.119441986083984,17.698768615722656,216,27
-58.071292877197266,16.728561401367188,216,28
-60.62305450439453,13.141014099121094,216,29
-60.17890930175781,19.381999969482422,216,30
-58.76707077026367,17.633960723876953,216,31
-57.699832916259766,16.771026611328125,216,32
-55.508182525634766,16.300233840942383,216,33
-57.10276794433594,17.652956008911133,216,34
-56.64653778076172,16.906808853149414,216,35
-58.028656005859375,17.84906578063965,216,36
-58.008846282958984,16.25230598449707,216,37
-59.069969177246094,15.991945266723633,216,38
-60.49305725097656,17.811491012573242,216,39
-62.976966857910156,16.453611373901367,216,40
-62.607051849365234,17.241802215576172,216,41
-61.3843994140625,18.232267379760742,216,42
-62.845130920410156,17.797279357910156,216,43
-61.674842834472656,17.906923294067383,216,44
-61.244712829589844,16.461666107177734,216,45
-61.173282623291016,19.214174270629883,216,46
-61.041603088378906,17.920963287353516,216,47
-61.039127349853516,17.326444625854492,216,48
-61.820343017578125,17.98859977722168,216,49
-66.01081085205078,17.49616050720215,216,50
-57.984886169433594,18.3944149017334,216,51
-52.531494140625,12.461017608642578,224,0
-53.2121467590332,11.286820411682129,224,1
-51.91838073730469,12.333361625671387,224,2
-51.285709381103516,14.753028869628906,224,3
-53.51470184326172,11.240863800048828,224,4
-55.221561431884766,14.335103034973145,224,5
-51.128379821777344,14.504847526550293,224,6
-54.96524429321289,13.403449058532715,224,7
-56.32626724243164,10.80543041229248,224,8
-50.69953918457031,13.61974048614502,224,9
-49.96676254272461,15.942572593688965,224,10
-59.511322021484375,12.87916374206543,224,11
-53.15267562866211,13.463862419128418,224,12
-55.09613800048828,13.839933395385742,224,13
-51.87672805786133,13.712177276611328,224,14
-56.462337493896484,15.538071632385254,224,15
-57.576995849609375,17.193666458129883,224,16
-52.75526428222656,16.19817543029785,224,17
-53.066864013671875,14.748278617858887,224,18
-56.45168685913086,15.630768775939941,224,19
-56.14179611206055,12.906301498413086,224,20
-61.659629821777344,16.82045555114746,224,21
-55.4871940612793,17.38795280456543,224,22
-60.610443115234375,13.515172958374023,224,23
-61.03433609008789,13.854735374450684,224,24
-57.87739181518555,15.176831245422363,224,25
-57.1086540222168,16.327402114868164,224,26
-61.44139099121094,15.089478492736816,224,27
-59.5036506652832,14.368703842163086,224,28
-61.75193786621094,10.4696044921875,224,29
-61.36619567871094,16.950252532958984,224,30
-59.59423828125,15.287059783935547,224,31
-58.537109375,14.045960426330566,224,32
-56.35491180419922,13.529388427734375,224,33
-58.297584533691406,15.080288887023926,224,34
-57.64687728881836,14.348215103149414,224,35
-58.83491134643555,15.337911605834961,224,36
-59.091156005859375,13.71558666229248,224,37
-60.12350845336914,13.500718116760254,224,38
-61.750308990478516,15.124322891235352,224,39
-64.20365905761719,13.934656143188477,224,40
-63.80947494506836,14.717549324035645,224,41
-62.577720642089844,15.619874954223633,224,42
-64.04334259033203,15.389963150024414,224,43
-62.4923095703125,15.316885948181152,224,44
-62.425785064697266,13.965569496154785,224,45
-61.92548370361328,16.60956382751465,224,46
-62.156837463378906,15.15656566619873,224,47
-62.21727752685547,14.77714729309082,224,48
-63.094722747802734,15.67298412322998,224,49
-67.21434020996094,15.000906944274902,224,50
-58.957252502441406,15.908492088317871,224,51
-61.04817199707031,11.831158638000488,224,52
-65.59894561767578,12.146965980529785,224,53
-59.23735046386719,12.807018280029297,224,54
-65.7632064819336,14.973213195800781,224,55
-63.42648696899414,14.210128784179688,224,56
-70.31453704833984,15.53213119506836,224,57
-68.4072494506836,18.605470657348633,224,58
-67.31165313720703,13.873284339904785,224,59
-63.18486404418945,16.459762573242188,224,60
-65.970458984375,17.041488647460938,224,61
-65.27566528320312,11.27137279510498,224,62
-64.99948120117188,13.411397933959961,224,63
-69.75045776367188,14.489002227783203,224,64
-67.57597351074219,13.14669132232666,224,65
-66.53319549560547,16.210905075073242,224,66
-60.29240036010742,13.50283145904541,224,67
-67.78828430175781,16.64158821105957,224,68
-66.51587677001953,17.934606552124023,224,69
-58.81844711303711,14.734810829162598,224,70
-68.10432434082031,16.446935653686523,224,71
-68.40873718261719,16.29016876220703,224,72
-71.59054565429688,14.007244110107422,224,73
-65.66183471679688,14.585209846496582,224,74
-65.24268341064453,14.058835983276367,224,75
-68.08976745605469,12.173492431640625,224,76
-69.61477661132812,15.635972023010254,224,77
-72.12571716308594,14.788970947265625,224,78
-67.58792877197266,14.689253807067871,224,79
-72.30937194824219,15.980145454406738,224,80
-66.08719635009766,17.054492950439453,224,81
-64.47496032714844,16.695423126220703,224,82
-71.35717010498047,13.70605754852295,224,83
-71.0083999633789,16.74009895324707,224,84
-69.06282806396484,16.01845359802246,224,85
-69.93854522705078,15.959936141967773,224,86
-67.36035919189453,13.676613807678223,224,87
-68.7627944946289,13.755946159362793,224,88
-71.10950469970703,15.958864212036133,224,89
-69.464599609375,15.420714378356934,224,90
-66.89290618896484,15.501180648803711,224,91
-72.15264892578125,14.928328514099121,224,92
-72.26396179199219,17.214473724365234,224,93
-74.95619201660156,15.992644309997559,224,94
-72.82305908203125,16.340015411376953,224,95
-72.4262924194336,12.942885398864746,224,96
-71.7316665649414,15.1414213180542,224,97
-71.34220886230469,14.699341773986816,224,98
-72.20211029052734,17.86381721496582,224,99
-74.1113510131836,16.264204025268555,224,100
-68.84034729003906,16.03352165222168,224,101
-71.94390869140625,16.778594970703125,224,102
-75.95915985107422,16.376972198486328,224,103
-75.75431060791016,15.032090187072754,224,104
-72.422607421875,14.180931091308594,224,105
-74.08804321289062,17.6015567779541,224,106
-79.58099365234375,17.610210418701172,224,107
-74.341796875,17.019372940063477,224,108
-72.92133331298828,15.73850154876709,224,109
-81.37825775146484,18.268590927124023,224,110
-72.43843078613281,12.146271705627441,224,111
-76.5325698852539,17.852094650268555,224,112
-69.64111328125,16.745006561279297,224,113
-73.79414367675781,14.418292045593262,224,114
-74.30602264404297,17.354101181030273,224,115
-77.00221252441406,18.282541275024414,224,116
-79.81818389892578,16.031230926513672,224,117
-79.82049560546875,16.63637924194336,224,118
-75.02009582519531,17.82129669189453,224,119
-78.17548370361328,15.56566047668457,224,120
-72.43846893310547,13.498064994812012,224,121
-76.42953491210938,15.839786529541016,224,122
-77.10859680175781,17.560752868652344,224,123
-73.86907196044922,17.786291122436523,224,124
-81.54618072509766,16.623048782348633,224,125
-78.68635559082031,16.492835998535156,224,126
-84.34190368652344,14.065070152282715,224,127
-77.34304809570312,16.62701988220215,224,128
-78.58464813232422,15.27011489868164,224,129
-82.18675994873047,15.340049743652344,224,130
-74.10332489013672,14.04076862335205,224,131
-82.01298522949219,17.3564510345459,224,132
-79.57316589355469,16.19306182861328,224,133
-81.12425994873047,10.90949535369873,224,134
-83.361572265625,16.39288330078125,224,135
-82.71501159667969,17.984777450561523,224,136
-77.33269500732422,14.405315399169922,224,137
-79.19093322753906,18.601110458374023,224,138
-79.74652862548828,14.924092292785645,224,139
-81.8049545288086,15.875052452087402,224,140
-79.52515411376953,14.703140258789062,224,141
-89.3950424194336,17.19014549255371,224,142
-76.08719635009766,13.397290229797363,224,143
-78.383056640625,16.538894653320312,224,144
-82.12020111083984,17.855388641357422,224,145
-82.55958557128906,14.652247428894043,224,146
-77.30673217773438,16.214941024780273,224,147
-86.79935455322266,15.434621810913086,224,148
-83.06047821044922,15.51280403137207,224,149
-86.00041961669922,14.846671104431152,224,150
-83.35612487792969,19.608898162841797,224,151
-87.14002990722656,19.200483322143555,224,152
-89.87593841552734,19.02434730529785,224,153
-84.53641510009766,16.875967025756836,224,154
-78.67672729492188,15.351426124572754,224,155
-83.45983123779297,16.6616153717041,224,156
-87.61356353759766,14.90754508972168,224,157
-85.89950561523438,18.465648651123047,224,158
-86.0354995727539,13.181071281433105,224,159
-87.58037567138672,17.11326026916504,224,160
-85.19966888427734,15.942360877990723,224,161
-82.29589080810547,17.219274520874023,224,162
-86.84268188476562,15.953828811645508,224,163
-81.83203125,18.907270431518555,224,164
-88.65306854248047,11.495359420776367,224,165
-83.47134399414062,13.60568904876709,224,166
-85.4134292602539,14.827629089355469,224,167
-86.97386169433594,14.800418853759766,224,168
-86.8215103149414,15.858176231384277,224,169
-46.406978607177734,13.100532531738281,232,0
-46.9168815612793,12.092135429382324,232,1
-45.57986068725586,13.22948169708252,232,2
-45.091102600097656,15.675278663635254,232,3
-47.334354400634766,12.107038497924805,232,4
-48.70856857299805,15.17337417602539,232,5
-44.745018005371094,15.3810396194458,232,6
-48.88526153564453,14.277405738830566,232,7
-50.418800354003906,11.627967834472656,232,8
-44.531494140625,14.610029220581055,232,9
-43.8057861328125,16.920804977416992,232,10
-53.13866424560547,13.717460632324219,232,11
-47.0598030090332,14.353867530822754,232,12
-48.88135528564453,14.613446235656738,232,13
-45.07421875,14.441082954406738,232,14
-50.229095458984375,16.398738861083984,232,15
-51.146240234375,18.076169967651367,232,16
-46.332298278808594,17.187898635864258,232,17
-46.61090087890625,15.646597862243652,232,18
-50.09792709350586,16.558259963989258,232,19
-49.929656982421875,13.849142074584961,232,20
-55.45265579223633,17.896528244018555,232,21
-49.431304931640625,18.36311912536621,232,22
-54.55422592163086,14.222728729248047,232,23
-54.97890853881836,14.931715965270996,232,24
-51.569053649902344,16.15159797668457,232,25
-51.08478546142578,17.32984733581543,232,26
-55.40583801269531,15.876391410827637,232,27
-53.375335693359375,15.282760620117188,232,28
-55.62344741821289,11.22538948059082,232,29
-55.07915115356445,17.698345184326172,232,30
-53.34633255004883,16.39223861694336,232,31
-52.40850067138672,14.740467071533203,232,32
-50.07794189453125,14.381375312805176,232,33
-52.29062271118164,16.114376068115234,232,34
-51.66172409057617,15.33132553100586,232,35
-52.331207275390625,16.349382400512695,232,36
-52.72679138183594,14.698101043701172,232,37
-53.642120361328125,14.379249572753906,232,38
-55.603118896484375,15.915535926818848,232,39
-58.0904655456543,14.751533508300781,232,40
-57.72235107421875,15.549103736877441,232,41
-56.2873420715332,16.64535140991211,232,42
-57.927223205566406,16.300373077392578,232,43
-56.07182312011719,16.515872955322266,232,44
-56.26118850708008,14.898308753967285,232,45
-55.615203857421875,17.636219024658203,232,46
-55.83259582519531,15.938645362854004,232,47
-56.527164459228516,15.684603691101074,232,48
-57.11168670654297,16.726306915283203,232,49
-61.20530319213867,15.902581214904785,232,50
-52.885066986083984,16.842798233032227,232,51
-54.533843994140625,12.77850341796875,232,52
-59.53788757324219,13.134037017822266,232,53
-53.02947235107422,13.68608570098877,232,54
-59.671390533447266,15.98140811920166,232,55
-57.26362609863281,15.111332893371582,232,56
-64.07099914550781,16.325334548950195,232,57
-62.29915237426758,19.582256317138672,232,58
-61.3061408996582,14.621420860290527,232,59
-56.871395111083984,17.17208480834961,232,60
-59.80106735229492,18.124431610107422,232,61
-58.841461181640625,12.070063591003418,232,62
-58.61747360229492,14.28646183013916,232,63
-63.78612518310547,15.460198402404785,232,64
-61.61929702758789,14.007373809814453,232,65
-60.58742904663086,17.128150939941406,232,66
-53.60715866088867,14.289094924926758,232,67
-61.57767105102539,17.485403060913086,232,68
-60.514251708984375,18.954925537109375,232,69
-52.16899108886719,15.726759910583496,232,70
-62.076908111572266,17.51865577697754,232,71
-62.16206359863281,17.068620681762695,232,72
-65.71820831298828,14.8241605758667,232,73
-59.52085876464844,15.311816215515137,232,74
-59.06548309326172,15.059318542480469,232,75
-62.052486419677734,13.090339660644531,232,76
-63.44304275512695,16.69753646850586,232,77
-66.40106201171875,15.660943984985352,232,78
-61.61027526855469,15.529557228088379,232,79
-66.26263427734375,16.938173294067383,232,80
-59.90743637084961,18.037647247314453,232,81
-58.397274017333984,17.70203399658203,232,82
-65.20427703857422,14.818389892578125,232,83
-65.19277954101562,17.614612579345703,232,84
-62.97084045410156,16.958250045776367,232,85
-63.77986145019531,16.71367645263672,232,86
-61.097984313964844,14.452662467956543,232,87
-62.62239074707031,14.65149974822998,232,88
-65.08200073242188,16.854108810424805,232,89
-63.52309036254883,16.37320899963379,232,90
-60.72528076171875,16.311050415039062,232,91
-66.13396453857422,15.923674583435059,232,92
-65.88030242919922,18.22175407409668,232,93
-68.73686218261719,16.98533821105957,232,94
-66.55387878417969,17.30230712890625,232,95
-66.23915100097656,13.702239036560059,232,96
-65.5804672241211,15.980127334594727,232,97
-65.21250915527344,15.563335418701172,232,98
-65.94110107421875,18.828678131103516,232,99
-68.1289291381836,17.155410766601562,232,100
-62.72226333618164,16.813053131103516,232,101
-65.62073516845703,17.69523048400879,232,102
-69.53477478027344,17.21347427368164,232,103
-69.71728515625,15.888864517211914,232,104
-65.96708679199219,15.084107398986816,232,105
-68.0335922241211,18.491132736206055,232,106
-73.20742797851562,18.572784423828125,232,107
-68.24182891845703,18.02606201171875,232,108
-66.90457916259766,16.586894989013672,232,109
-75.45146942138672,19.220293045043945,232,110
-66.1618423461914,13.141908645629883,232,111
-70.37832641601562,18.619678497314453,232,112
-63.35641098022461,17.674509048461914,232,113
-67.86779022216797,15.353293418884277,232,114
-68.23760986328125,18.405765533447266,232,115
-70.57312774658203,19.312274932861328,232,116
-73.81123352050781,16.755210876464844,232,117
-73.61864471435547,17.46462631225586,232,118
-68.84791564941406,18.658124923706055,232,119
-72.16875457763672,16.542030334472656,232,120
-66.10545349121094,14.511065483093262,232,121
-70.06304931640625,16.79271125793457,232,122
-70.8835220336914,18.50650978088379,232,123
-67.59159851074219,18.956430435180664,232,124
-75.37250518798828,17.589553833007812,232,125
-72.26533508300781,17.515933990478516,232,126
-78.13785552978516,14.85437297821045,232,127
-71.65222930908203,17.620986938476562,232,128
-72.623046875,16.0649356842041,232,129
-76.51589965820312,16.11057472229004,232,130
-67.84878540039062,14.9078950881958,232,131
-76.0526351928711,18.272075653076172,232,132
-73.42742156982422,17.106700897216797,232,133
-74.63850402832031,11.492899894714355,232,134
-77.47074890136719,17.274734497070312,232,135
-76.47090911865234,19.021177291870117,232,136
-70.86607360839844,15.36835765838623,232,137
-73.02555084228516,19.61968421936035,232,138
-73.82117462158203,15.732630729675293,232,139
-75.53600311279297,16.794261932373047,232,140
-73.60860443115234,15.44227409362793,232,141
-83.69377899169922,18.200876235961914,232,142
-69.59284210205078,14.22139835357666,232,143
-72.38076782226562,17.454029083251953,232,144
-75.91983032226562,18.923242568969727,232,145
-76.72172546386719,15.534050941467285,232,146
-71.28397369384766,17.300100326538086,232,147
-80.7341537475586,16.428821563720703,232,148
-76.78197479248047,16.30938148498535,232,149
-79.9743881225586,15.67635726928711,232,150
-77.03643798828125,20.650497436523438,232,151
-81.16224670410156,20.132036209106445,232,152
-84.26412200927734,20.113861083984375,232,153
-78.42597198486328,17.842243194580078,232,154
-72.87327575683594,16.28927993774414,232,155
-77.6104736328125,17.70588493347168,232,156
-81.83546447753906,15.720934867858887,232,157
-79.84637451171875,19.40654182434082,232,158
-79.75072479248047,13.981423377990723,232,159
-81.36007690429688,18.132633209228516,232,160
-79.1500015258789,16.78789520263672,232,161
-76.27457427978516,18.17306900024414,232,162
-80.95314025878906,17.036746978759766,232,163
-75.73467254638672,19.758440017700195,232,164
-82.5559310913086,12.360736846923828,232,165
-77.18209838867188,14.581796646118164,232,166
-79.29265594482422,15.687305450439453,232,167
-81.00386810302734,15.72551155090332,232,168
-81.19054412841797,16.979488372802734,232,169
-80.19783020019531,17.314125061035156,232,170
-82.24662017822266,17.9833984375,232,171
-85.12925720214844,16.45124626159668,232,172
-81.1319580078125,18.5387020111084,232,173
-83.56539916992188,17.16092872619629,232,174
-79.54859924316406,16.823904037475586,232,175
-84.10894012451172,15.030434608459473,232,176
-82.13278198242188,15.744959831237793,232,177
-82.13260650634766,15.545308113098145,232,178
-86.4377212524414,16.25902557373047,232,179
-82.06729888916016,17.412071228027344,232,180
-40.08198165893555,10.153136253356934,240,4
-41.2479133605957,13.185262680053711,240,5
-41.374759674072266,12.139049530029297,240,7
-43.189002990722656,9.661250114440918,240,8
-45.779029846191406,11.914958000183105,240,11
-41.4663200378418,12.726157188415527,240,13
-43.37656021118164,14.370718955993652,240,15
-43.75406265258789,15.934792518615723,240,16
-42.83030700683594,14.46980094909668,240,19
-42.77101516723633,11.832491874694824,240,20
-48.622249603271484,16.117292404174805,240,21
-42.022483825683594,16.292600631713867,240,22
-47.04410934448242,12.064845085144043,240,23
-47.593955993652344,12.8975191116333,240,24
-44.27363967895508,14.301734924316406,240,25
-43.90043258666992,15.560674667358398,240,26
-48.07859802246094,13.747637748718262,240,27
-45.94361114501953,13.443265914916992,240,28
-48.34380340576172,9.0711669921875,240,29
-47.84881591796875,15.557503700256348,240,30
-46.223819732666016,14.464624404907227,240,31
-45.074459075927734,12.73292350769043,240,32
-42.73908615112305,12.385998725891113,240,33
-44.93428039550781,13.96280574798584,240,34
-44.67372131347656,13.382617950439453,240,35
-45.00172805786133,14.419753074645996,240,36
-45.108211517333984,12.806346893310547,240,37
-46.026039123535156,12.28478717803955,240,38
-48.42340087890625,13.721512794494629,240,39
-50.66849899291992,12.550992965698242,240,40
-50.53125762939453,13.54639720916748,240,41
-49.033504486083984,14.659714698791504,240,42
-50.67253875732422,14.095730781555176,240,43
-48.543426513671875,14.570852279663086,240,44
-49.028594970703125,13.024622917175293,240,45
-48.099430084228516,15.589326858520508,240,46
-48.43825149536133,13.823358535766602,240,47
-49.267635345458984,13.816313743591309,240,48
-50.06605911254883,14.555557250976562,240,49
-54.135196685791016,13.767852783203125,240,50
-45.500911712646484,15.036812782287598,240,51
-47.16799545288086,10.659981727600098,240,52
-52.13471603393555,11.202714920043945,240,53
-45.63978958129883,11.710943222045898,240,54
-51.8038215637207,13.958097457885742,240,55
-49.812744140625,12.959656715393066,240,56
-57.0891227722168,14.184717178344727,240,57
-54.99055099487305,17.6859130859375,240,58
-54.057334899902344,12.452728271484375,240,59
-49.64411544799805,14.961380958557129,240,60
-52.423702239990234,16.130752563476562,240,61
-51.481624603271484,10.017626762390137,240,62
-51.3957633972168,12.33981990814209,240,63
-56.75385284423828,13.462021827697754,240,64
-54.728797912597656,11.79333209991455,240,65
-53.23219299316406,15.232754707336426,240,66
-45.789649963378906,12.46506404876709,240,67
-54.37091827392578,15.251670837402344,240,68
-53.16777420043945,16.984731674194336,240,69
-44.74006271362305,13.657526016235352,240,70
-54.871952056884766,15.609170913696289,240,71
-54.84056854248047,15.02795696258545,240,72
-58.265079498291016,12.641075134277344,240,73
-52.270381927490234,13.196099281311035,240,74
-51.622589111328125,13.079137802124023,240,75
-54.61318588256836,11.062812805175781,240,76
-56.36687469482422,14.66960620880127,240,77
-59.262840270996094,13.79736328125,240,78
-54.572288513183594,13.372608184814453,240,79
-59.112548828125,15.002113342285156,240,80
-52.15565872192383,16.1412353515625,240,81
-50.99382019042969,15.674426078796387,240,82
-57.70018768310547,13.052291870117188,240,83
-57.75297927856445,15.759868621826172,240,84
-55.58381271362305,15.110884666442871,240,85
-56.493324279785156,14.671072959899902,240,86
-53.676509857177734,12.296582221984863,240,87
-55.081787109375,12.43761920928955,240,88
-57.876285552978516,14.9603853225708,240,89
-55.97605514526367,14.129246711730957,240,90
-53.1824836730957,14.390300750732422,240,91
-58.82111358642578,13.961030006408691,240,92
-58.65211868286133,16.19099235534668,240,93
-61.17560958862305,15.114904403686523,240,94
-58.66736602783203,15.457561492919922,240,95
-58.9372673034668,11.524910926818848,240,96
-58.201168060302734,13.848341941833496,240,97
-57.74359893798828,13.443257331848145,240,98
-58.393455505371094,16.7891788482666,240,99
-60.83246994018555,15.254497528076172,240,100
-54.984737396240234,14.92629337310791,240,101
-57.679466247558594,15.581585884094238,240,102
-61.95905685424805,15.180211067199707,240,103
-62.48942565917969,13.763781547546387,240,104
-58.399322509765625,12.994481086730957,240,105
-60.5050048828125,16.492267608642578,240,106
-65.56587982177734,16.672161102294922,240,107
-60.68465042114258,15.97932243347168,240,108
-59.70173645019531,14.478041648864746,240,109
-67.75981903076172,17.28085708618164,240,110
-58.58366394042969,11.144468307495117,240,111
-62.89604949951172,16.660402297973633,240,112
-55.76725769042969,15.64140510559082,240,113
-60.42437744140625,13.476154327392578,240,114
-60.85777282714844,16.490163803100586,240,115
-62.83365249633789,17.311567306518555,240,116
-66.24699401855469,14.793930053710938,240,117
-66.42085266113281,15.51598834991455,240,118
-61.199951171875,16.678266525268555,240,119
-64.55315399169922,14.588221549987793,240,120
-58.4630012512207,12.503607749938965,240,121
-62.45484161376953,14.858424186706543,240,122
-63.32963943481445,16.43523597717285,240,123
-60.11673355102539,17.087671279907227,240,124
-67.89080047607422,15.536218643188477,240,125
-64.58245849609375,15.449559211730957,240,126
-70.47335815429688,12.727051734924316,240,127
-64.32440185546875,15.601339340209961,240,128
-65.04214477539062,13.816890716552734,240,129
-69.19072723388672,13.985563278198242,240,130
-60.217552185058594,12.840972900390625,240,131
-68.48924255371094,16.24114418029785,240,132
-66.14273834228516,15.11267375946045,240,133
-67.03347778320312,9.171780586242676,240,134
-70.44225311279297,15.500612258911133,240,135
-69.14937591552734,17.046483993530273,240,136
-63.0988655090332,13.086565971374512,240,137
-65.33380889892578,17.522855758666992,240,138
-66.45326232910156,13.520406723022461,240,139
-68.09201049804688,14.789111137390137,240,140
-66.08004760742188,13.324502944946289,240,141
-76.30926513671875,16.22998809814453,240,142
-61.87315368652344,12.115029335021973,240,143
-64.65110778808594,15.528586387634277,240,144
-68.32424926757812,17.038999557495117,240,145
-69.54022979736328,13.391139030456543,240,146
-63.88180160522461,15.173072814941406,240,147
-73.15068817138672,14.719803810119629,240,148
-69.31769561767578,14.288275718688965,240,149
-72.53089141845703,13.494303703308105,240,150
-69.50439453125,18.691255569458008,240,151
-73.59565734863281,18.18946647644043,240,152
-76.83422088623047,18.264781951904297,240,153
-70.8156509399414,15.95001220703125,240,154
-65.42896270751953,14.141219139099121,240,155
-70.16565704345703,15.849664688110352,240,156
-74.26940155029297,13.527539253234863,240,157
-72.22429656982422,17.324966430664062,240,158
-72.17513275146484,12.028485298156738,240,159
-73.53915405273438,16.031169891357422,240,160
-71.7056884765625,14.634130477905273,240,161
-68.83953094482422,16.158985137939453,240,162
-73.36458587646484,15.22298526763916,240,163
-68.00642395019531,17.791292190551758,240,164
-75.13021850585938,10.339776039123535,240,165
-69.51045989990234,12.55507755279541,240,166
-71.51625061035156,13.60035228729248,240,167
-73.34024047851562,13.564445495605469,240,168
-73.83991241455078,14.86185359954834,240,169
-72.87803649902344,15.267376899719238,240,170
-74.8591079711914,15.792452812194824,240,171
-77.38446044921875,14.181175231933594,240,172
-73.98410034179688,16.556129455566406,240,173
-75.77865600585938,15.051675796508789,240,174
-72.01280212402344,14.85132122039795,240,175
-76.64891815185547,12.827645301818848,240,176
-74.48755645751953,13.58199691772461,240,177
-74.6603012084961,13.495826721191406,240,178
-78.93379974365234,14.239283561706543,240,179
-74.31967163085938,15.553829193115234,240,180
-40.727813720703125,17.619295120239258,248,5
-40.600765228271484,16.62274742126465,248,7
-43.041378021240234,14.02128791809082,248,8
-45.45363235473633,16.436813354492188,248,11
-40.906959533691406,17.248668670654297,248,13
-43.06184387207031,18.829252243041992,248,15
-43.48313522338867,20.39990997314453,248,16
-42.22114944458008,18.872793197631836,248,19
-42.80567932128906,16.214601516723633,248,20
-48.608219146728516,20.5757999420166,248,21
-41.78605651855469,20.65191650390625,248,22
-46.612709045410156,16.528730392456055,248,23
-47.13173294067383,17.333654403686523,248,24
-43.848548889160156,18.880765914916992,248,25
-43.652000427246094,20.104084014892578,248,26
-48.13980484008789,18.338130950927734,248,27
-45.69094467163086,17.843608856201172,248,28
-48.27838134765625,13.326704978942871,248,29
-47.353973388671875,20.035446166992188,248,30
-46.00480270385742,19.0367488861084,248,31
-44.65618133544922,17.11602020263672,248,32
-42.28742218017578,16.86600685119629,248,33
-44.556243896484375,18.347627639770508,248,34
-44.38776397705078,17.861255645751953,248,35
-44.410423278808594,18.880834579467773,248,36
-44.852054595947266,17.29249382019043,248,37
-45.450374603271484,16.78289222717285,248,38
-48.14866638183594,18.04943084716797,248,39
-50.41239929199219,16.95112419128418,248,40
-50.446475982666016,17.969261169433594,248,41
-48.738643646240234,19.163850784301758,248,42
-50.75032424926758,18.46128273010254,248,43
-48.23695755004883,19.158367156982422,248,44
-49.10336685180664,17.341772079467773,248,45
-47.64272689819336,20.189016342163086,248,46
-48.02018356323242,18.02100944519043,248,47
-49.038692474365234,18.350664138793945,248,48
-50.2747688293457,18.972227096557617,248,49
-54.146541595458984,18.22932243347168,248,50
-44.814056396484375,19.48762321472168,248,51
-46.91395950317383,15.077896118164062,248,52
-52.292850494384766,15.666278839111328,248,53
-45.329158782958984,15.85482120513916,248,54
-51.194923400878906,18.325037002563477,248,55
-49.58521270751953,17.28368377685547,248,56
-57.278419494628906,18.39898681640625,248,57
-54.8853645324707,22.243595123291016,248,58
-53.862037658691406,16.8284912109375,248,59
-49.37249755859375,19.570775985717773,248,60
-52.37702178955078,20.60125732421875,248,61
-51.06087112426758,14.257692337036133,248,62
-51.24705505371094,16.869749069213867,248,63
-56.82608413696289,17.958969116210938,248,64
-54.7996711730957,16.201383590698242,248,65
-53.37422180175781,19.674339294433594,248,66
-45.42631149291992,16.917251586914062,248,67
-54.12281799316406,19.633037567138672,248,68
-53.235023498535156,21.56404685974121,248,69
-44.375282287597656,18.17503547668457,248,70
-54.62202835083008,19.98329734802246,248,71
-55.03799057006836,19.532716751098633,248,72
-58.16047286987305,17.08932113647461,248,73
-51.89966583251953,17.736791610717773,248,74
-51.21255874633789,17.5817928314209,248,75
-54.333106994628906,15.32099437713623,248,76
-56.31488037109375,19.02570152282715,248,77
-58.83639907836914,18.401582717895508,248,78
-54.60039520263672,17.79039192199707,248,79
-59.32266616821289,19.70961570739746,248,80
-51.713436126708984,20.691781997680664,248,81
-50.8733024597168,20.28911590576172,248,82
-57.831363677978516,17.62752342224121,248,83
-57.50772476196289,20.3043155670166,248,84
-56.003509521484375,19.667217254638672,248,85
-56.308040618896484,19.058578491210938,248,86
-53.41875076293945,16.656429290771484,248,87
-54.85020446777344,16.607967376708984,248,88
-57.82322692871094,19.42141342163086,248,89
-56.0144157409668,18.449087142944336,248,90
-53.15099334716797,18.92620849609375,248,91
-58.99783706665039,18.25428581237793,248,92
-58.37249755859375,20.6464900970459,248,93
-60.85134506225586,19.655481338500977,248,94
-58.6349983215332,20.02350616455078,248,95
-59.27973937988281,15.76183795928955,248,96
-58.40492630004883,18.19158363342285,248,97
-57.598751068115234,17.615110397338867,248,98
-58.549354553222656,21.28470802307129,248,99
-60.69184875488281,19.779903411865234,248,100
-54.72054672241211,19.555309295654297,248,101
-57.55677795410156,20.081161499023438,248,102
-62.033607482910156,19.760698318481445,248,103
-62.841609954833984,18.042644500732422,248,104
-58.18355178833008,17.456283569335938,248,105
-60.91436004638672,20.95701789855957,248,106
-65.59637451171875,21.16591453552246,248,107
