lon,lat,step,id
-71.06243896484375,16.475011825561523,1254,83
-71.0674057006836,16.47323989868164,1254,84
-71.07469177246094,16.47221565246582,1254,85
-71.08204650878906,16.472360610961914,1254,86
-71.08716583251953,16.4724178314209,1254,87
-71.09307098388672,16.47242546081543,1254,88
-71.09911346435547,16.470928192138672,1254,89
-71.1044692993164,16.469120025634766,1254,90
-71.11360168457031,16.470308303833008,1254,91
-71.11751556396484,16.470373153686523,1254,92
-71.12491607666016,16.46756362915039,1254,93
-71.13209533691406,16.464025497436523,1254,94
-71.13787078857422,16.46341323852539,1254,95
-71.14429473876953,16.462690353393555,1254,96
-71.15030670166016,16.459938049316406,1254,97
-71.15882110595703,16.4560604095459,1254,98
-71.16554260253906,16.454227447509766,1254,99
-68.37979125976562,17.28766632080078,1320,0
-68.38137817382812,17.287622451782227,1320,1
-68.38309478759766,17.285886764526367,1320,2
-68.38352966308594,17.287586212158203,1320,3
-68.38616943359375,17.286678314208984,1320,4
-68.3886947631836,17.284849166870117,1320,5
-68.38773345947266,17.283889770507812,1320,6
-68.38899993896484,17.282814025878906,1320,7
-68.38932037353516,17.281885147094727,1320,8
-68.39134216308594,17.28257942199707,1320,9
-68.39155578613281,17.282367706298828,1320,10
-68.39252471923828,17.28097152709961,1320,11
-68.39907836914062,17.28127670288086,1320,12
-68.40583038330078,17.28087615966797,1320,13
-68.41184997558594,17.281526565551758,1320,14
-68.41473388671875,17.282184600830078,1320,15
-68.42059326171875,17.283105850219727,1320,16
-68.42507934570312,17.283586502075195,1320,17
-68.42922973632812,17.283775329589844,1320,18
-68.43426513671875,17.284936904907227,1320,19
-68.4390869140625,17.28559684753418,1320,20
-68.445068359375,17.28649139404297,1320,21
-68.44841766357422,17.288570404052734,1320,22
-68.4521713256836,17.290193557739258,1320,23
-68.45744323730469,17.291479110717773,1320,24
-68.46471405029297,17.291460037231445,1320,25
-68.4691390991211,17.291444778442383,1320,26
-68.4751205444336,17.290565490722656,1320,27
-68.47917175292969,17.292856216430664,1320,28
-68.483642578125,17.29194450378418,1320,29
-68.4881591796875,17.292476654052734,1320,30
-68.49197387695312,17.294841766357422,1320,31
-68.49695587158203,17.296241760253906,1320,32
-68.50150299072266,17.298320770263672,1320,33
-68.50788116455078,17.29872703552246,1320,34
-68.512451171875,17.29945182800293,1320,35
-68.5172348022461,17.300447463989258,1320,36
-68.5232925415039,17.301633834838867,1320,37
-68.52685546875,17.301956176757812,1320,38
-68.53429412841797,17.302127838134766,1320,39
-68.54021453857422,17.302534103393555,1320,40
-68.54483795166016,17.305158615112305,1320,41
-68.54902648925781,17.306625366210938,1320,42
-68.55484771728516,17.307830810546875,1320,43
-68.5599136352539,17.31024169921875,1320,44
-68.56507873535156,17.309518814086914,1320,45
-68.5667495727539,17.309354782104492,1320,46
-68.56880187988281,17.310134887695312,1320,47
-68.5730209350586,17.309972763061523,1320,48
-68.57703399658203,17.311033248901367,1320,49
-68.58287048339844,17.315393447875977,1320,50
-68.58812713623047,17.31671905517578,1320,51
-68.59461212158203,17.31883430480957,1320,52
-68.59854125976562,17.31829833984375,1320,53
-68.60247802734375,17.31801986694336,1320,54
-68.60814666748047,17.32054901123047,1320,55
-68.61349487304688,17.321258544921875,1320,56
-68.62020111083984,17.32394790649414,1320,57
-68.62435913085938,17.322961807250977,1320,58
-68.63045501708984,17.323514938354492,1320,59
-68.63573455810547,17.325889587402344,1320,60
-68.64131927490234,17.32773208618164,1320,61
-68.6463394165039,17.330812454223633,1320,62
-68.65008544921875,17.33245849609375,1320,63
-68.65452575683594,17.333436965942383,1320,64
-68.66069793701172,17.334455490112305,1320,65
-68.66504669189453,17.33500862121582,1320,66
-68.6688003540039,17.3369197845459,1320,67
-68.67494201660156,17.336767196655273,1320,68
-68.67915344238281,17.338481903076172,1320,69
-68.68461608886719,17.338449478149414,1320,70
-68.6893539428711,17.338533401489258,1320,71
-68.69586181640625,17.339311599731445,1320,72
-68.69984436035156,17.340375900268555,1320,73
-68.70506286621094,17.341291427612305,1320,74
-68.71064758300781,17.34016990661621,1320,75
-68.71602630615234,17.342029571533203,1320,76
-68.72156524658203,17.341501235961914,1320,77
-68.7271728515625,17.34201431274414,1320,78
-68.72956848144531,17.34107208251953,1320,79
-68.73514556884766,17.342147827148438,1320,80
-68.73987579345703,17.342782974243164,1320,81
-68.74562072753906,17.344011306762695,1320,82
-68.75215911865234,17.343259811401367,1320,83
-68.7574691772461,17.34493637084961,1320,84
-68.76475524902344,17.347484588623047,1320,85
-68.77000427246094,17.348161697387695,1320,86
-68.77464294433594,17.349409103393555,1320,87
-68.78118896484375,17.349210739135742,1320,88
-68.78459167480469,17.350276947021484,1320,89
-68.78976440429688,17.352357864379883,1320,90
-68.79316711425781,17.353805541992188,1320,91
-68.79901885986328,17.353466033935547,1320,92
-68.8060531616211,17.35553741455078,1320,93
-68.8107681274414,17.355363845825195,1320,94
-68.8135986328125,17.35860252380371,1320,95
-68.82124328613281,17.359426498413086,1320,96
-68.82665252685547,17.36083221435547,1320,97
-68.83028411865234,17.360759735107422,1320,98
-68.83586120605469,17.360898971557617,1320,99
-67.46851348876953,13.918517112731934,1386,0
-67.46696472167969,13.919180870056152,1386,1
-67.46734619140625,13.92078971862793,1386,2
-67.4672622680664,13.92255687713623,1386,3
-67.46592712402344,13.925167083740234,1386,4
-67.46504974365234,13.926626205444336,1386,5
-67.46401977539062,13.928717613220215,1386,6
-67.46317291259766,13.929608345031738,1386,7
-67.46599578857422,13.929924011230469,1386,8
-67.46488189697266,13.929121971130371,1386,9
-67.46536254882812,13.929927825927734,1386,10
-67.46519470214844,13.931212425231934,1386,11
-67.47080993652344,13.930929183959961,1386,12
-67.47606658935547,13.930702209472656,1386,13
-67.48278045654297,13.93001651763916,1386,14
-67.48782348632812,13.930156707763672,1386,15
-67.4944076538086,13.930360794067383,1386,16
-67.50104522705078,13.932904243469238,1386,17
-67.50849151611328,13.935270309448242,1386,18
-67.5167465209961,13.935325622558594,1386,19
-67.52242279052734,13.93699836730957,1386,20
-67.52825927734375,13.937830924987793,1386,21
-67.53524017333984,13.93801212310791,1386,22
-67.54251861572266,13.93692684173584,1386,23
-67.54795837402344,13.937541007995605,1386,24
-67.55402374267578,13.937458038330078,1386,25
-67.55958557128906,13.937661170959473,1386,26
-67.56668853759766,13.937509536743164,1386,27
-67.57289123535156,13.939664840698242,1386,28
-67.57994842529297,13.941574096679688,1386,29
-67.58885192871094,13.940397262573242,1386,30
-67.5973129272461,13.940585136413574,1386,31
-67.60589599609375,13.942069053649902,1386,32
-67.61238861083984,13.943002700805664,1386,33
-67.6210708618164,13.943497657775879,1386,34
-67.62742614746094,13.945180892944336,1386,35
-67.63287353515625,13.947869300842285,1386,36
-67.63993835449219,13.950279235839844,1386,37
-67.64794158935547,13.952122688293457,1386,38
-67.65503692626953,13.95341682434082,1386,39
-67.66119384765625,13.955934524536133,1386,40
-67.66718292236328,13.95738410949707,1386,41
-67.67528533935547,13.960503578186035,1386,42
-67.68389129638672,13.963427543640137,1386,43
-67.69026184082031,13.966079711914062,1386,44
-67.69654846191406,13.96636962890625,1386,45
-67.70341491699219,13.966967582702637,1386,46
-67.71003723144531,13.96635627746582,1386,47
-67.71690368652344,13.967242240905762,1386,48
-67.72521209716797,13.969223976135254,1386,49
-67.73371887207031,13.971026420593262,1386,50
-67.74300384521484,13.972451210021973,1386,51
-67.74996948242188,13.976062774658203,1386,52
-67.7552490234375,13.979363441467285,1386,53
-67.7624740600586,13.981689453125,1386,54
-67.76890563964844,13.982511520385742,1386,55
-67.77819061279297,13.98453426361084,1386,56
-67.78709411621094,13.986786842346191,1386,57
-67.79515075683594,13.988828659057617,1386,58
-67.80073547363281,13.991355895996094,1386,59
-67.8084716796875,13.992086410522461,1386,60
-67.81684112548828,13.993739128112793,1386,61
-67.82328033447266,13.995227813720703,1386,62
-67.82889556884766,13.996374130249023,1386,63
-67.8354263305664,13.998337745666504,1386,64
-67.84309387207031,13.999695777893066,1386,65
-67.85163879394531,14.00268268585205,1386,66
-67.86005401611328,14.00492000579834,1386,67
-67.86875915527344,14.005998611450195,1386,68
-67.8760986328125,14.00510311126709,1386,69
-67.88340759277344,14.006348609924316,1386,70
-67.89225769042969,14.005899429321289,1386,71
-67.8995590209961,14.00876235961914,1386,72
-67.90814208984375,14.008151054382324,1386,73
-67.9149169921875,14.008430480957031,1386,74
-67.92161560058594,14.008131980895996,1386,75
-67.92979431152344,14.005583763122559,1386,76
-67.93596649169922,14.00648307800293,1386,77
-67.94573211669922,14.008424758911133,1386,78
-67.95221710205078,14.007942199707031,1386,79
-67.95913696289062,14.007911682128906,1386,80
-67.96717834472656,14.007333755493164,1386,81
-67.97379302978516,14.007803916931152,1386,82
-67.98162078857422,14.009689331054688,1386,83
-67.98899841308594,14.007716178894043,1386,84
-67.99522399902344,14.007100105285645,1386,85
-68.00299072265625,14.008334159851074,1386,86
-68.00940704345703,14.010982513427734,1386,87
-68.01617431640625,14.012377738952637,1386,88
-68.02375030517578,14.014642715454102,1386,89
-68.03211975097656,14.01659107208252,1386,90
-68.04002380371094,14.018331527709961,1386,91
-68.0451431274414,14.019493103027344,1386,92
-68.05326843261719,14.018904685974121,1386,93
-68.06259155273438,14.020282745361328,1386,94
-68.0712890625,14.017041206359863,1386,95
-68.08031463623047,14.017093658447266,1386,96
-68.08604431152344,14.015495300292969,1386,97
-68.09517669677734,14.014333724975586,1386,98
-68.10332489013672,14.014534950256348,1386,99
-66.20645141601562,13.907198905944824,1452,0
-66.20455932617188,13.910805702209473,1452,1
-66.20478820800781,13.91278076171875,1452,2
-66.2044906616211,13.915037155151367,1452,3
-66.2043228149414,13.918540954589844,1452,4
-66.20487976074219,13.920060157775879,1452,5
-66.20382690429688,13.920591354370117,1452,6
-66.20283508300781,13.923598289489746,1452,7
-66.20405578613281,13.926915168762207,1452,8
-66.20406341552734,13.929174423217773,1452,9
-66.20565795898438,13.927340507507324,1452,10
-66.20551300048828,13.930001258850098,1452,11
-66.21031951904297,13.932173728942871,1452,12
-66.21337127685547,13.935799598693848,1452,13
-66.21800994873047,13.938448905944824,1452,14
-66.2240219116211,13.94214916229248,1452,15
-66.22942352294922,13.942791938781738,1452,16
-66.23273468017578,13.94729995727539,1452,17
-66.23847961425781,13.949817657470703,1452,18
-66.24372100830078,13.95212173461914,1452,19
-66.25057220458984,13.953885078430176,1452,20
-66.25643920898438,13.955235481262207,1452,21
-66.2605972290039,13.959096908569336,1452,22
-66.26679229736328,13.96108341217041,1452,23
-66.27509307861328,13.963353157043457,1452,24
-66.28105163574219,13.964163780212402,1452,25
-66.28608703613281,13.966699600219727,1452,26
-66.29007720947266,13.96924877166748,1452,27
-66.29615783691406,13.97175407409668,1452,28
-66.30216217041016,13.973291397094727,1452,29
-66.30856323242188,13.974377632141113,1452,30
-66.3148193359375,13.976875305175781,1452,31
-66.32011413574219,13.978569030761719,1452,32
-66.3263168334961,13.983819007873535,1452,33
-66.33241271972656,13.986452102661133,1452,34
-66.3391342163086,13.990142822265625,1452,35
-66.34435272216797,13.992622375488281,1452,36
-66.3512954711914,13.998246192932129,1452,37
-66.3551254272461,14.002711296081543,1452,38
-66.35787200927734,14.008537292480469,1452,39
-66.36234283447266,14.011816024780273,1452,40
-66.36679077148438,14.01798152923584,1452,41
-66.37165069580078,14.021757125854492,1452,42
-66.37670135498047,14.023355484008789,1452,43
-66.38255310058594,14.02656364440918,1452,44
-66.38748931884766,14.033098220825195,1452,45
-66.39203643798828,14.038228034973145,1452,46
-66.39767456054688,14.041760444641113,1452,47
-66.40320587158203,14.042476654052734,1452,48
-66.40718078613281,14.044031143188477,1452,49
-66.4139404296875,14.046826362609863,1452,50
-66.41879272460938,14.048983573913574,1452,51
-66.42414093017578,14.052520751953125,1452,52
-66.42935180664062,14.0579195022583,1452,53
-66.435546875,14.063023567199707,1452,54
-66.44305419921875,14.065889358520508,1452,55
-66.45226287841797,14.070417404174805,1452,56
-66.45960998535156,14.073434829711914,1452,57
-66.46617126464844,14.077844619750977,1452,58
-66.47077941894531,14.081300735473633,1452,59
-66.47493743896484,14.083972930908203,1452,60
-66.48103332519531,14.086845397949219,1452,61
-66.48674774169922,14.090253829956055,1452,62
-66.49385070800781,14.093284606933594,1452,63
-66.50031280517578,14.097384452819824,1452,64
-66.50511169433594,14.10118579864502,1452,65
-66.50962829589844,14.105478286743164,1452,66
-66.5156021118164,14.10978889465332,1452,67
-66.52110290527344,14.110381126403809,1452,68
-66.52538299560547,14.114603042602539,1452,69
-66.52901458740234,14.117765426635742,1452,70
-66.53436279296875,14.118918418884277,1452,71
-66.5414810180664,14.121237754821777,1452,72
-66.54891204833984,14.12242603302002,1452,73
-66.55254364013672,14.12443733215332,1452,74
-66.56009674072266,14.126038551330566,1452,75
-66.56747436523438,14.129213333129883,1452,76
-66.57569122314453,14.132527351379395,1452,77
-66.58289337158203,14.133113861083984,1452,78
-66.59233093261719,14.135851860046387,1452,79
-66.59982299804688,14.138675689697266,1452,80
-66.60602569580078,14.14224910736084,1452,81
-66.61213684082031,14.147856712341309,1452,82
-66.62000274658203,14.152379035949707,1452,83
-66.62677001953125,14.15555477142334,1452,84
-66.63323211669922,14.159735679626465,1452,85
-66.64096069335938,14.161494255065918,1452,86
-66.64607238769531,14.163445472717285,1452,87
-66.65237426757812,14.16708755493164,1452,88
-66.6584701538086,14.16905689239502,1452,89
-66.66258239746094,14.170310020446777,1452,90
-66.6668701171875,14.172926902770996,1452,91
-66.67414093017578,14.17669677734375,1452,92
-66.67864227294922,14.179573059082031,1452,93
-66.68441009521484,14.178596496582031,1452,94
-66.69131469726562,14.180286407470703,1452,95
-66.695068359375,14.184917449951172,1452,96
-66.7016372680664,14.184945106506348,1452,97
-66.70536804199219,14.185977935791016,1452,98
-66.71096801757812,14.187345504760742,1452,99
-49.54801559448242,12.757322311401367,1518,0
-49.54828643798828,12.756024360656738,1518,1
-49.54829025268555,12.754292488098145,1518,2
-49.548622131347656,12.754161834716797,1518,3
-49.54985809326172,12.753832817077637,1518,4
-49.549320220947266,12.754402160644531,1518,5
-49.55019760131836,12.755351066589355,1518,6
-49.55123519897461,12.7561616897583,1518,7
-49.549957275390625,12.757394790649414,1518,8
-49.55132293701172,12.756884574890137,1518,9
-49.5517463684082,12.756307601928711,1518,10
-49.55266571044922,12.758609771728516,1518,11
-49.55177688598633,12.75732135772705,1518,12
-49.552242279052734,12.757689476013184,1518,13
-49.55236053466797,12.756367683410645,1518,14
-49.55238723754883,12.757086753845215,1518,15
-49.553253173828125,12.756510734558105,1518,16
-49.554229736328125,12.755786895751953,1518,17
-49.5540885925293,12.757052421569824,1518,18
-49.55412673950195,12.757562637329102,1518,19
-49.555213928222656,12.757177352905273,1518,20
-49.5523681640625,12.757494926452637,1518,21
-49.551631927490234,12.758540153503418,1518,22
-49.55210494995117,12.758726119995117,1518,23
-49.55116271972656,12.758362770080566,1518,24
-49.550968170166016,12.759324073791504,1518,25
-49.550682067871094,12.759809494018555,1518,26
-49.550689697265625,12.760276794433594,1518,27
-49.55048370361328,12.759552955627441,1518,28
-49.549617767333984,12.761216163635254,1518,29
-49.55201721191406,12.76101016998291,1518,30
-49.55276870727539,12.762685775756836,1518,31
-49.55310821533203,12.761297225952148,1518,32
-49.55145263671875,12.759475708007812,1518,33
-49.54994201660156,12.758941650390625,1518,34
-49.54906463623047,12.757965087890625,1518,35
-49.54935836791992,12.757707595825195,1518,36
-49.550636291503906,12.757701873779297,1518,37
-49.55027389526367,12.75586223602295,1518,38
-49.55039596557617,12.756560325622559,1518,39
-49.55079650878906,12.756189346313477,1518,40
-49.549896240234375,12.75532341003418,1518,41
-49.550411224365234,12.75609302520752,1518,42
-49.548492431640625,12.755510330200195,1518,43
-49.548187255859375,12.754653930664062,1518,44
-49.546775817871094,12.754589080810547,1518,45
-49.54709243774414,12.755617141723633,1518,46
-49.547637939453125,12.755821228027344,1518,47
-49.54727554321289,12.755743980407715,1518,48
-49.54581832885742,12.756702423095703,1518,49
-49.54718017578125,12.75659465789795,1518,50
-49.54801559448242,12.75697135925293,1518,51
-49.54871368408203,12.756733894348145,1518,52
-49.54910659790039,12.756608009338379,1518,53
-49.549800872802734,12.755733489990234,1518,54
-49.54827117919922,12.755504608154297,1518,55
-49.5463981628418,12.754638671875,1518,56
-49.546669006347656,12.7562255859375,1518,57
-49.54600143432617,12.755724906921387,1518,58
-49.547584533691406,12.7566556930542,1518,59
-49.546783447265625,12.75414752960205,1518,60
-49.548702239990234,12.753214836120605,1518,61
-49.54803466796875,12.752230644226074,1518,62
-49.55012893676758,12.750809669494629,1518,63
-49.549461364746094,12.750102043151855,1518,64
-49.55015563964844,12.753238677978516,1518,65
-49.550262451171875,12.752634048461914,1518,66
-49.55109786987305,12.752443313598633,1518,67
-49.55136489868164,12.752927780151367,1518,68
-49.55192184448242,12.752485275268555,1518,69
-49.55340576171875,12.752970695495605,1518,70
-49.55451202392578,12.75422477722168,1518,71
-49.554443359375,12.75465202331543,1518,72
-49.55536651611328,12.756035804748535,1518,73
-49.557987213134766,12.756368637084961,1518,74
-49.55850601196289,12.758157730102539,1518,75
-49.55768585205078,12.757200241088867,1518,76
-49.5600471496582,12.757915496826172,1518,77
-49.560176849365234,12.757744789123535,1518,78
-49.56121826171875,12.75681209564209,1518,79
-49.56107711791992,12.756606101989746,1518,80
-49.55898666381836,12.756381034851074,1518,81
-49.55728530883789,12.757304191589355,1518,82
-49.5570068359375,12.75810432434082,1518,83
-49.55891036987305,12.758745193481445,1518,84
-49.558189392089844,12.758747100830078,1518,85
-49.55866622924805,12.759528160095215,1518,86
-49.55763244628906,12.758254051208496,1518,87
-49.5578498840332,12.759808540344238,1518,88
-49.55695343017578,12.75911808013916,1518,89
-49.555145263671875,12.758322715759277,1518,90
-49.556793212890625,12.758991241455078,1518,91
-49.556400299072266,12.75861930847168,1518,92
-49.5568733215332,12.758642196655273,1518,93
-49.558937072753906,12.758776664733887,1518,94
-49.55989456176758,12.759804725646973,1518,95
-49.55833053588867,12.760854721069336,1518,96
-49.55790710449219,12.760958671569824,1518,97
-49.559486389160156,12.759615898132324,1518,98
-49.5600471496582,12.760958671569824,1518,99
-48.512420654296875,10.137563705444336,1584,0
-48.51292037963867,10.137892723083496,1584,1
-48.51390075683594,10.139506340026855,1584,2
-48.51345443725586,10.1384859085083,1584,3
-48.51348114013672,10.139778137207031,1584,4
-48.5129508972168,10.139492988586426,1584,5
-48.51120376586914,10.138833045959473,1584,6
-48.512020111083984,10.139861106872559,1584,7
-48.51393508911133,10.139575004577637,1584,8
-48.51527786254883,10.139382362365723,1584,9
-48.51547622680664,10.139567375183105,1584,10
-48.5174446105957,10.14159107208252,1584,11
-48.518516540527344,10.141786575317383,1584,12
-48.517311096191406,10.142301559448242,1584,13
-48.518310546875,10.14269733428955,1584,14
-48.51909255981445,10.14274787902832,1584,15
-48.517330169677734,10.143962860107422,1584,16
-48.516239166259766,10.143839836120605,1584,17
-48.51460647583008,10.143224716186523,1584,18
-48.51679992675781,10.14306926727295,1584,19
-48.51694869995117,10.143342018127441,1584,20
-48.517616271972656,10.144611358642578,1584,21
-48.517677307128906,10.144269943237305,1584,22
-48.51613998413086,10.143641471862793,1584,23
-48.516544342041016,10.141209602355957,1584,24
-48.51775360107422,10.143078804016113,1584,25
-48.516822814941406,10.142212867736816,1584,26
-48.51605987548828,10.144074440002441,1584,27
-48.51731491088867,10.143179893493652,1584,28
-48.51882553100586,10.143802642822266,1584,29
-48.51887512207031,10.143492698669434,1584,30
-48.518646240234375,10.143510818481445,1584,31
-48.51914596557617,10.143220901489258,1584,32
-48.51999282836914,10.142822265625,1584,33
-48.5212516784668,10.143369674682617,1584,34
-48.521705627441406,10.145240783691406,1584,35
-48.5213623046875,10.144022941589355,1584,36
-48.52251434326172,10.143698692321777,1584,37
-48.52369689941406,10.14525318145752,1584,38
-48.52493667602539,10.142889022827148,1584,39
-48.52406311035156,10.143126487731934,1584,40
-48.523033142089844,10.145404815673828,1584,41
-48.523616790771484,10.147195816040039,1584,42
-48.524051666259766,10.146819114685059,1584,43
-48.52425765991211,10.148324966430664,1584,44
-48.52381134033203,10.147480964660645,1584,45
-48.52269744873047,10.147072792053223,1584,46
-48.52278137207031,10.147650718688965,1584,47
-48.52276611328125,10.149447441101074,1584,48
-48.52238082885742,10.151673316955566,1584,49
-48.522090911865234,10.15184497833252,1584,50
-48.52252197265625,10.15002155303955,1584,51
-48.52054214477539,10.150177955627441,1584,52
-48.522552490234375,10.15005111694336,1584,53
-48.52193069458008,10.150800704956055,1584,54
-48.52355194091797,10.150213241577148,1584,55
-48.52556610107422,10.149678230285645,1584,56
-48.52512741088867,10.149269104003906,1584,57
-48.52483367919922,10.147997856140137,1584,58
-48.5251579284668,10.147480010986328,1584,59
-48.52536392211914,10.14518928527832,1584,60
-48.52558517456055,10.144824028015137,1584,61
-48.525211334228516,10.145246505737305,1584,62
-48.525264739990234,10.145256996154785,1584,63
-48.525978088378906,10.146284103393555,1584,64
-48.52408981323242,10.146148681640625,1584,65
-48.52401351928711,10.146661758422852,1584,66
-48.52445983886719,10.14712905883789,1584,67
-48.525211334228516,10.146632194519043,1584,68
-48.52580261230469,10.14651107788086,1584,69
-48.5248908996582,10.145787239074707,1584,70
-48.524742126464844,10.144299507141113,1584,71
-48.525779724121094,10.142578125,1584,72
-48.52745819091797,10.141558647155762,1584,73
-48.52854537963867,10.140828132629395,1584,74
-48.52616500854492,10.141962051391602,1584,75
-48.526649475097656,10.1391019821167,1584,76
-48.525760650634766,10.136265754699707,1584,77
-48.52522277832031,10.137187957763672,1584,78
-48.524139404296875,10.137686729431152,1584,79
-48.5236701965332,10.137618064880371,1584,80
-48.523189544677734,10.136892318725586,1584,81
-48.523807525634766,10.13776969909668,1584,82
-48.5233039855957,10.140686988830566,1584,83
-48.52415084838867,10.141493797302246,1584,84
-48.523780822753906,10.14169692993164,1584,85
-48.52486038208008,10.142550468444824,1584,86
-48.52566146850586,10.140487670898438,1584,87
-48.52532958984375,10.138752937316895,1584,88
-48.5227165222168,10.138568878173828,1584,89
-48.52226638793945,10.138075828552246,1584,90
-48.52057647705078,10.13838005065918,1584,91
-48.51985549926758,10.138304710388184,1584,92
-48.521244049072266,10.139660835266113,1584,93
-48.52002716064453,10.139323234558105,1584,94
-48.5192985534668,10.142176628112793,1584,95
-48.52033233642578,10.143213272094727,1584,96
-48.521060943603516,10.142420768737793,1584,97
-48.52022933959961,10.14199447631836,1584,98
-48.52134704589844,10.141929626464844,1584,99
-55.960636138916016,11.819511413574219,1650,0
-55.96244812011719,11.815792083740234,1650,1
-55.96500778198242,11.812849044799805,1650,2
-55.967742919921875,11.808752059936523,1650,3
-55.97008514404297,11.803863525390625,1650,4
-55.96955108642578,11.800644874572754,1650,5
-55.97032165527344,11.797727584838867,1650,6
-55.9723014831543,11.795414924621582,1650,7
-55.97451400756836,11.791736602783203,1650,8
-55.97568893432617,11.790053367614746,1650,9
-55.978153228759766,11.786272048950195,1650,10
-55.978973388671875,11.78563404083252,1650,11
-55.98344421386719,11.784021377563477,1650,12
-55.9891357421875,11.779563903808594,1650,13
-55.99808120727539,11.7793550491333,1650,14
-56.005733489990234,11.777310371398926,1650,15
-56.01460266113281,11.773669242858887,1650,16
-56.022090911865234,11.768693923950195,1650,17
-56.029842376708984,11.765796661376953,1650,18
-56.03696060180664,11.762011528015137,1650,19
-56.04277801513672,11.758111953735352,1650,20
-56.049095153808594,11.751877784729004,1650,21
-56.05656051635742,11.748481750488281,1650,22
-56.063743591308594,11.745097160339355,1650,23
-56.07166290283203,11.741739273071289,1650,24
-56.08077621459961,11.736532211303711,1650,25
-56.087825775146484,11.733208656311035,1650,26
-56.096527099609375,11.728787422180176,1650,27
-56.10415267944336,11.726012229919434,1650,28
-56.112464904785156,11.722332954406738,1650,29
-56.1203727722168,11.718671798706055,1650,30
-56.12887954711914,11.714425086975098,1650,31
-56.13713836669922,11.712907791137695,1650,32
-56.14410400390625,11.71139907836914,1650,33
-56.150672912597656,11.70880126953125,1650,34
-56.157588958740234,11.703628540039062,1650,35
-56.164276123046875,11.700787544250488,1650,36
-56.16808319091797,11.698439598083496,1650,37
-56.17481994628906,11.694246292114258,1650,38
-56.18155288696289,11.690727233886719,1650,39
-56.18625259399414,11.687232971191406,1650,40
-56.191776275634766,11.686737060546875,1650,41
-56.20103073120117,11.685521125793457,1650,42
-56.20957946777344,11.683323860168457,1650,43
-56.21812057495117,11.681083679199219,1650,44
-56.22570037841797,11.676258087158203,1650,45
-56.23173904418945,11.673952102661133,1650,46
-56.23885726928711,11.6715087890625,1650,47
-56.24436950683594,11.669933319091797,1650,48
-56.252845764160156,11.664284706115723,1650,49
-56.26088333129883,11.661666870117188,1650,50
-56.26803970336914,11.658896446228027,1650,51
-56.27301788330078,11.657698631286621,1650,52
-56.27951431274414,11.655536651611328,1650,53
-56.28614044189453,11.651639938354492,1650,54
-56.29231643676758,11.650582313537598,1650,55
-56.29857635498047,11.649102210998535,1650,56
-56.3051643371582,11.646079063415527,1650,57
-56.31026840209961,11.645005226135254,1650,58
-56.3184700012207,11.643637657165527,1650,59
-56.32524871826172,11.641972541809082,1650,60
-56.33112716674805,11.641475677490234,1650,61
-56.33627700805664,11.640048027038574,1650,62
-56.34016418457031,11.636728286743164,1650,63
-56.34700012207031,11.633759498596191,1650,64
-56.35416793823242,11.63151741027832,1650,65
-56.36288833618164,11.626672744750977,1650,66
-56.36912536621094,11.625389099121094,1650,67
-56.376102447509766,11.62297248840332,1650,68
-56.38269805908203,11.61901569366455,1650,69
-56.38794708251953,11.616241455078125,1650,70
-56.394779205322266,11.61449909210205,1650,71
-56.40278244018555,11.611862182617188,1650,72
-56.4113655090332,11.610291481018066,1650,73
-56.42001724243164,11.609082221984863,1650,74
-56.42664337158203,11.606606483459473,1650,75
-56.434566497802734,11.607073783874512,1650,76
-56.440155029296875,11.606413841247559,1650,77
-56.44658660888672,11.604897499084473,1650,78
-56.45273971557617,11.605323791503906,1650,79
-56.45732498168945,11.604338645935059,1650,80
-56.46432113647461,11.60187816619873,1650,81
-56.47202682495117,11.6011381149292,1650,82
-56.479217529296875,11.599828720092773,1650,83
-56.48634719848633,11.599453926086426,1650,84
-56.49123001098633,11.59878158569336,1650,85
-56.496822357177734,11.597943305969238,1650,86
-56.50178146362305,11.597635269165039,1650,87
-56.507694244384766,11.595842361450195,1650,88
-56.51409149169922,11.596738815307617,1650,89
-56.51580047607422,11.595699310302734,1650,90
-56.522804260253906,11.597574234008789,1650,91
-56.5301628112793,11.597071647644043,1650,92
-56.535789489746094,11.59753131866455,1650,93
-56.54059600830078,11.599180221557617,1650,94
-56.54771041870117,11.599048614501953,1650,95
-56.55421447753906,11.599193572998047,1650,96
-56.55921173095703,11.598773956298828,1650,97
-56.56517028808594,11.600598335266113,1650,98
-56.57364273071289,11.59956169128418,1650,99
-54.90553283691406,10.630159378051758,1716,0
-54.905662536621094,10.627670288085938,1716,1
-54.90594482421875,10.62939739227295,1716,2
-54.90544891357422,10.628458976745605,1716,3
-54.906219482421875,10.628896713256836,1716,4
-54.904232025146484,10.627344131469727,1716,5
-54.903831481933594,10.626968383789062,1716,6
-54.904380798339844,10.627020835876465,1716,7
-54.904884338378906,10.627222061157227,1716,8
-54.9045295715332,10.627020835876465,1716,9
-54.9036979675293,10.626446723937988,1716,10
-54.90522003173828,10.627633094787598,1716,11
-54.904903411865234,10.625959396362305,1716,12
-54.9025764465332,10.624837875366211,1716,13
-54.9013557434082,10.622734069824219,1716,14
-54.902549743652344,10.62417221069336,1716,15
-54.900569915771484,10.624388694763184,1716,16
-54.900672912597656,10.625672340393066,1716,17
-54.89896774291992,10.623270034790039,1716,18
